epoch:59,batch:2, x -0.0105, y 0.0039, sim -4.9332, loss 0.3428, grad_scale 10.0000, param_scale 30.2534, graph_vec_scale 0.0131, sim_pos -1.7423, sim_neg -5.5241, sim_diff 3.7818, labels -0.6875, time 16496.17s
epoch:59,batch:3, x -0.0113, y 0.0042, sim -3.8852, loss 0.1485, grad_scale 10.0000, param_scale 30.2568, graph_vec_scale 0.0114, sim_pos -0.5323, sim_neg -4.5432, sim_diff 4.0109, labels -0.6719, time 16506.89s
epoch:59,batch:4, x -0.0142, y 0.0038, sim -4.4651, loss 0.1454, grad_scale 10.0000, param_scale 30.2610, graph_vec_scale 0.0138, sim_pos -0.5931, sim_neg -5.2688, sim_diff 4.6757, labels -0.6562, time 16517.31s
epoch:59,batch:5, x -0.0135, y 0.0036, sim -4.0860, loss 0.1335, grad_scale 10.0000, param_scale 30.2648, graph_vec_scale 0.0115, sim_pos -0.5598, sim_neg -4.7780, sim_diff 4.2183, labels -0.6719, time 16528.36s
epoch:59,batch:6, x -0.0101, y 0.0030, sim -3.4839, loss 0.1955, grad_scale 10.0000, param_scale 30.2686, graph_vec_scale 0.0090, sim_pos -0.6157, sim_neg -4.0630, sim_diff 3.4472, labels -0.6641, time 16538.72s
epoch:59,batch:7, x -0.0143, y 0.0028, sim -7.0458, loss 0.1673, grad_scale 10.0000, param_scale 30.2724, graph_vec_scale 0.0212, sim_pos -1.2334, sim_neg -7.9060, sim_diff 6.6726, labels -0.7422, time 16550.23s
epoch:59,batch:8, x -0.0147, y 0.0019, sim -8.2111, loss 0.2000, grad_scale 10.0000, param_scale 30.2759, graph_vec_scale 0.0278, sim_pos -1.0871, sim_neg -9.6897, sim_diff 8.6026, labels -0.6562, time 16560.89s
epoch:59,batch:9, x -0.0131, y 0.0018, sim -6.8986, loss 0.2308, grad_scale 10.0000, param_scale 30.2789, graph_vec_scale 0.0225, sim_pos -1.0938, sim_neg -8.0378, sim_diff 6.9440, labels -0.6719, time 16571.75s
epoch:59,batch:10, x -0.0083, y 0.0018, sim -4.2686, loss 0.0648, grad_scale 10.0000, param_scale 30.2813, graph_vec_scale 0.0128, sim_pos -0.2364, sim_neg -4.9498, sim_diff 4.7134, labels -0.7109, time 16582.19s
epoch:59,batch:11, x -0.0054, y 0.0025, sim -4.9445, loss 0.2456, grad_scale 10.0000, param_scale 30.2851, graph_vec_scale 0.0156, sim_pos -1.2498, sim_neg -5.5687, sim_diff 4.3189, labels -0.7109, time 16593.25s
epoch:59,batch:12, x -0.0035, y 0.0024, sim -4.8503, loss 0.1497, grad_scale 10.0000, param_scale 30.2884, graph_vec_scale 0.0153, sim_pos -0.6903, sim_neg -5.5531, sim_diff 4.8628, labels -0.7109, time 16603.76s
epoch:59,batch:13, x -0.0047, y 0.0031, sim -5.2530, loss 0.1448, grad_scale 10.0000, param_scale 30.2926, graph_vec_scale 0.0151, sim_pos -0.6521, sim_neg -6.1050, sim_diff 5.4530, labels -0.6875, time 16614.47s
epoch:59,batch:14, x -0.0056, y 0.0031, sim -4.4057, loss 0.1313, grad_scale 10.0000, param_scale 30.2959, graph_vec_scale 0.0109, sim_pos -0.5243, sim_neg -5.1032, sim_diff 4.5790, labels -0.6953, time 16625.47s
epoch:59,batch:15, x -0.0104, y 0.0030, sim -7.0857, loss 0.1195, grad_scale 10.0000, param_scale 30.2988, graph_vec_scale 0.0206, sim_pos -0.6308, sim_neg -8.4254, sim_diff 7.7945, labels -0.6562, time 16637.27s
epoch:59,batch:16, x -0.0132, y 0.0029, sim -8.0877, loss 0.3178, grad_scale 10.0000, param_scale 30.3009, graph_vec_scale 0.0244, sim_pos -1.4234, sim_neg -9.7053, sim_diff 8.2819, labels -0.6094, time 16648.86s
epoch:59,batch:17, x -0.0150, y 0.0032, sim -7.0909, loss 0.0983, grad_scale 10.0000, param_scale 30.3021, graph_vec_scale 0.0198, sim_pos -0.5839, sim_neg -8.1214, sim_diff 7.5375, labels -0.7266, time 16660.57s
epoch:59,batch:18, x -0.0131, y 0.0026, sim -4.2286, loss 0.1151, grad_scale 10.0000, param_scale 30.3029, graph_vec_scale 0.0112, sim_pos -0.4851, sim_neg -5.0056, sim_diff 4.5205, labels -0.6562, time 16672.29s
epoch:59,batch:19, x -0.0024, y 0.0031, sim -2.8063, loss 0.2350, grad_scale 10.0000, param_scale 30.3030, graph_vec_scale 0.0083, sim_pos -0.7650, sim_neg -3.1956, sim_diff 2.4306, labels -0.6797, time 16682.59s
epoch:59,batch:20, x 0.0043, y 0.0035, sim -5.4148, loss 0.1559, grad_scale 10.0000, param_scale 30.3037, graph_vec_scale 0.0197, sim_pos -0.6858, sim_neg -6.3963, sim_diff 5.7105, labels -0.6562, time 16693.17s
epoch:59,batch:21, x 0.0050, y 0.0031, sim -6.5674, loss 0.1740, grad_scale 10.0000, param_scale 30.3056, graph_vec_scale 0.0239, sim_pos -0.7960, sim_neg -7.9335, sim_diff 7.1376, labels -0.6172, time 16704.08s
epoch:59,batch:22, x 0.0023, y 0.0032, sim -7.1759, loss 0.1983, grad_scale 10.0000, param_scale 30.3082, graph_vec_scale 0.0235, sim_pos -0.9517, sim_neg -8.3974, sim_diff 7.4458, labels -0.6719, time 16714.41s
epoch:59,batch:23, x -0.0054, y 0.0026, sim -7.5757, loss 0.1905, grad_scale 10.0000, param_scale 30.3116, graph_vec_scale 0.0229, sim_pos -0.9398, sim_neg -8.7683, sim_diff 7.8286, labels -0.6953, time 16727.18s
epoch:59,batch:24, x -0.0145, y 0.0016, sim -6.3608, loss 0.0986, grad_scale 10.0000, param_scale 30.3148, graph_vec_scale 0.0198, sim_pos -0.4677, sim_neg -7.2026, sim_diff 6.7350, labels -0.7500, time 16738.26s
epoch:59,batch:25, x -0.0180, y 0.0014, sim -5.5978, loss 0.1434, grad_scale 10.0000, param_scale 30.3190, graph_vec_scale 0.0185, sim_pos -0.5382, sim_neg -6.5626, sim_diff 6.0244, labels -0.6797, time 16748.39s
epoch:59,batch:26, x -0.0213, y 0.0014, sim -6.1945, loss 0.1697, grad_scale 10.0000, param_scale 30.3243, graph_vec_scale 0.0200, sim_pos -0.9052, sim_neg -7.2623, sim_diff 6.3571, labels -0.6641, time 16759.74s
epoch:59,batch:27, x -0.0205, y 0.0016, sim -5.6574, loss 0.1081, grad_scale 10.0000, param_scale 30.3287, graph_vec_scale 0.0172, sim_pos -0.5402, sim_neg -6.5494, sim_diff 6.0092, labels -0.7031, time 16770.32s
epoch:59,batch:28, x -0.0185, y 0.0016, sim -7.5317, loss 0.0726, grad_scale 10.0000, param_scale 30.3338, graph_vec_scale 0.0237, sim_pos -0.4190, sim_neg -8.8488, sim_diff 8.4298, labels -0.6875, time 16781.54s
epoch:59,batch:29, x -0.0111, y 0.0026, sim -9.2126, loss 0.0862, grad_scale 10.0000, param_scale 30.3380, graph_vec_scale 0.0270, sim_pos -0.4268, sim_neg -10.7916, sim_diff 10.3648, labels -0.6953, time 16791.65s
epoch:60,batch:1, x -0.0024, y 0.0034, sim -7.6573, loss 0.1590, grad_scale 10.0000, param_scale 30.3418, graph_vec_scale 0.0215, sim_pos -0.8905, sim_neg -8.8734, sim_diff 7.9829, labels -0.6953, time 16812.98s
epoch:60,batch:2, x 0.0028, y 0.0041, sim -5.5807, loss 0.4319, grad_scale 10.0000, param_scale 30.3451, graph_vec_scale 0.0147, sim_pos -2.2283, sim_neg -6.2015, sim_diff 3.9732, labels -0.6875, time 16822.85s
epoch:60,batch:3, x 0.0020, y 0.0045, sim -4.5176, loss 0.1857, grad_scale 10.0000, param_scale 30.3483, graph_vec_scale 0.0123, sim_pos -0.6864, sim_neg -5.2695, sim_diff 4.5831, labels -0.6719, time 16832.95s
epoch:60,batch:4, x -0.0018, y 0.0041, sim -6.7898, loss 0.1649, grad_scale 10.0000, param_scale 30.3512, graph_vec_scale 0.0201, sim_pos -0.7875, sim_neg -8.0355, sim_diff 7.2480, labels -0.6562, time 16843.84s
epoch:60,batch:5, x -0.0069, y 0.0038, sim -7.0204, loss 0.1963, grad_scale 10.0000, param_scale 30.3534, graph_vec_scale 0.0209, sim_pos -1.0696, sim_neg -8.1883, sim_diff 7.1187, labels -0.6719, time 16854.26s
epoch:60,batch:6, x -0.0082, y 0.0032, sim -4.6429, loss 0.2071, grad_scale 10.0000, param_scale 30.3550, graph_vec_scale 0.0135, sim_pos -0.9164, sim_neg -5.3951, sim_diff 4.4787, labels -0.6641, time 16865.22s
epoch:60,batch:7, x -0.0121, y 0.0033, sim -4.5009, loss 0.0911, grad_scale 10.0000, param_scale 30.3569, graph_vec_scale 0.0110, sim_pos -0.3621, sim_neg -5.1134, sim_diff 4.7513, labels -0.7422, time 16875.31s
epoch:60,batch:8, x -0.0202, y 0.0021, sim -7.7317, loss 0.1590, grad_scale 10.0000, param_scale 30.3594, graph_vec_scale 0.0238, sim_pos -0.8202, sim_neg -9.1661, sim_diff 8.3459, labels -0.6562, time 16886.64s
epoch:60,batch:9, x -0.0222, y 0.0018, sim -9.7250, loss 0.3159, grad_scale 10.0000, param_scale 30.3618, graph_vec_scale 0.0319, sim_pos -1.6493, sim_neg -11.3100, sim_diff 9.6607, labels -0.6719, time 16896.61s
epoch:60,batch:10, x -0.0202, y 0.0017, sim -8.0864, loss 0.0889, grad_scale 10.0000, param_scale 30.3638, graph_vec_scale 0.0265, sim_pos -0.5532, sim_neg -9.3591, sim_diff 8.8059, labels -0.7109, time 16907.63s
epoch:60,batch:11, x -0.0125, y 0.0021, sim -3.7448, loss 0.1928, grad_scale 10.0000, param_scale 30.3659, graph_vec_scale 0.0108, sim_pos -0.7262, sim_neg -4.2548, sim_diff 3.5286, labels -0.7109, time 16919.43s
epoch:60,batch:12, x -0.0121, y 0.0017, sim -3.2817, loss 0.1629, grad_scale 10.0000, param_scale 30.3694, graph_vec_scale 0.0093, sim_pos -0.3875, sim_neg -3.7707, sim_diff 3.3833, labels -0.7109, time 16929.08s
epoch:60,batch:13, x -0.0160, y 0.0018, sim -6.4051, loss 0.1826, grad_scale 10.0000, param_scale 30.3738, graph_vec_scale 0.0224, sim_pos -0.9361, sim_neg -7.4179, sim_diff 6.4819, labels -0.6875, time 16938.89s
epoch:60,batch:14, x -0.0164, y 0.0016, sim -7.9901, loss 0.3017, grad_scale 10.0000, param_scale 30.3779, graph_vec_scale 0.0282, sim_pos -1.9300, sim_neg -9.0793, sim_diff 7.1493, labels -0.6953, time 16949.38s
epoch:60,batch:15, x -0.0114, y 0.0019, sim -6.0344, loss 0.1085, grad_scale 10.0000, param_scale 30.3812, graph_vec_scale 0.0200, sim_pos -0.5737, sim_neg -7.1678, sim_diff 6.5940, labels -0.6562, time 16959.15s
epoch:60,batch:16, x -0.0052, y 0.0024, sim -4.8160, loss 0.2041, grad_scale 10.0000, param_scale 30.3840, graph_vec_scale 0.0141, sim_pos -0.7237, sim_neg -5.8093, sim_diff 5.0856, labels -0.6094, time 16970.54s
epoch:60,batch:17, x -0.0023, y 0.0029, sim -4.7343, loss 0.0965, grad_scale 10.0000, param_scale 30.3855, graph_vec_scale 0.0140, sim_pos -0.4324, sim_neg -5.4156, sim_diff 4.9832, labels -0.7266, time 16981.78s
epoch:60,batch:18, x -0.0023, y 0.0026, sim -6.0475, loss 0.1883, grad_scale 10.0000, param_scale 30.3880, graph_vec_scale 0.0204, sim_pos -0.9315, sim_neg -7.1093, sim_diff 6.1778, labels -0.6562, time 16991.97s
epoch:60,batch:19, x -0.0048, y 0.0028, sim -5.5746, loss 0.2285, grad_scale 10.0000, param_scale 30.3903, graph_vec_scale 0.0178, sim_pos -1.1921, sim_neg -6.4104, sim_diff 5.2183, labels -0.6797, time 17002.02s
epoch:60,batch:20, x -0.0077, y 0.0030, sim -5.3986, loss 0.0905, grad_scale 10.0000, param_scale 30.3926, graph_vec_scale 0.0149, sim_pos -0.3440, sim_neg -6.4477, sim_diff 6.1037, labels -0.6562, time 17012.58s
epoch:60,batch:21, x -0.0078, y 0.0023, sim -4.4664, loss 0.0683, grad_scale 10.0000, param_scale 30.3954, graph_vec_scale 0.0121, sim_pos -0.2681, sim_neg -5.4603, sim_diff 5.1922, labels -0.6172, time 17021.97s
epoch:60,batch:22, x -0.0063, y 0.0028, sim -5.0443, loss 0.1325, grad_scale 10.0000, param_scale 30.3978, graph_vec_scale 0.0141, sim_pos -0.5688, sim_neg -5.9227, sim_diff 5.3540, labels -0.6719, time 17031.97s
epoch:60,batch:23, x -0.0072, y 0.0029, sim -6.9070, loss 0.1565, grad_scale 10.0000, param_scale 30.4009, graph_vec_scale 0.0199, sim_pos -0.7907, sim_neg -8.0062, sim_diff 7.2155, labels -0.6953, time 17042.87s
epoch:60,batch:24, x -0.0106, y 0.0022, sim -6.3242, loss 0.0841, grad_scale 10.0000, param_scale 30.4037, graph_vec_scale 0.0183, sim_pos -0.3998, sim_neg -7.1706, sim_diff 6.7708, labels -0.7500, time 17052.91s
epoch:60,batch:25, x -0.0107, y 0.0024, sim -4.9207, loss 0.1075, grad_scale 10.0000, param_scale 30.4059, graph_vec_scale 0.0142, sim_pos -0.3709, sim_neg -5.7884, sim_diff 5.4175, labels -0.6797, time 17062.99s
epoch:60,batch:26, x -0.0140, y 0.0024, sim -5.5287, loss 0.1165, grad_scale 10.0000, param_scale 30.4092, graph_vec_scale 0.0159, sim_pos -0.5519, sim_neg -6.5334, sim_diff 5.9815, labels -0.6641, time 17073.77s
epoch:60,batch:27, x -0.0170, y 0.0024, sim -5.7588, loss 0.0728, grad_scale 10.0000, param_scale 30.4121, graph_vec_scale 0.0161, sim_pos -0.3849, sim_neg -6.6955, sim_diff 6.3106, labels -0.7031, time 17084.60s
epoch:60,batch:28, x -0.0168, y 0.0024, sim -6.4066, loss 0.0544, grad_scale 10.0000, param_scale 30.4160, graph_vec_scale 0.0176, sim_pos -0.2914, sim_neg -7.5390, sim_diff 7.2476, labels -0.6875, time 17095.01s
epoch:60,batch:29, x -0.0122, y 0.0029, sim -6.3460, loss 0.0701, grad_scale 10.0000, param_scale 30.4195, graph_vec_scale 0.0169, sim_pos -0.2994, sim_neg -7.4327, sim_diff 7.1333, labels -0.6953, time 17103.79s
epoch:61,batch:1, x -0.0080, y 0.0031, sim -5.8048, loss 0.1287, grad_scale 10.0000, param_scale 30.4229, graph_vec_scale 0.0157, sim_pos -0.5811, sim_neg -6.7436, sim_diff 6.1625, labels -0.6953, time 17114.69s
epoch:61,batch:2, x -0.0065, y 0.0031, sim -5.5738, loss 0.2889, grad_scale 10.0000, param_scale 30.4259, graph_vec_scale 0.0146, sim_pos -1.3204, sim_neg -6.3614, sim_diff 5.0411, labels -0.6875, time 17124.12s
epoch:61,batch:3, x -0.0076, y 0.0031, sim -6.1324, loss 0.1553, grad_scale 10.0000, param_scale 30.4286, graph_vec_scale 0.0172, sim_pos -0.7257, sim_neg -7.1935, sim_diff 6.4678, labels -0.6719, time 17133.96s
epoch:61,batch:4, x -0.0088, y 0.0026, sim -5.3873, loss 0.1248, grad_scale 10.0000, param_scale 30.4301, graph_vec_scale 0.0153, sim_pos -0.4924, sim_neg -6.4032, sim_diff 5.9109, labels -0.6562, time 17143.81s
epoch:61,batch:5, x -0.0117, y 0.0028, sim -5.4108, loss 0.1292, grad_scale 10.0000, param_scale 30.4321, graph_vec_scale 0.0146, sim_pos -0.5663, sim_neg -6.3616, sim_diff 5.7953, labels -0.6719, time 17153.26s
epoch:61,batch:6, x -0.0115, y 0.0026, sim -4.9577, loss 0.1634, grad_scale 10.0000, param_scale 30.4340, graph_vec_scale 0.0138, sim_pos -0.7326, sim_neg -5.8107, sim_diff 5.0781, labels -0.6641, time 17162.93s
epoch:61,batch:7, x -0.0104, y 0.0033, sim -5.3448, loss 0.0732, grad_scale 10.0000, param_scale 30.4362, graph_vec_scale 0.0137, sim_pos -0.4448, sim_neg -6.0699, sim_diff 5.6251, labels -0.7422, time 17173.37s
epoch:61,batch:8, x -0.0056, y 0.0033, sim -4.7253, loss 0.0842, grad_scale 10.0000, param_scale 30.4387, graph_vec_scale 0.0121, sim_pos -0.3894, sim_neg -5.6252, sim_diff 5.2358, labels -0.6562, time 17183.64s
epoch:61,batch:9, x -0.0058, y 0.0033, sim -4.7259, loss 0.1621, grad_scale 10.0000, param_scale 30.4410, graph_vec_scale 0.0125, sim_pos -0.6462, sim_neg -5.5265, sim_diff 4.8804, labels -0.6719, time 17194.31s
epoch:61,batch:10, x -0.0096, y 0.0029, sim -4.9426, loss 0.0617, grad_scale 10.0000, param_scale 30.4426, graph_vec_scale 0.0133, sim_pos -0.3015, sim_neg -5.7267, sim_diff 5.4252, labels -0.7109, time 17206.70s
epoch:61,batch:11, x -0.0100, y 0.0027, sim -3.6506, loss 0.1806, grad_scale 10.0000, param_scale 30.4443, graph_vec_scale 0.0101, sim_pos -0.6533, sim_neg -4.1571, sim_diff 3.5038, labels -0.7109, time 17216.95s
epoch:61,batch:12, x -0.0080, y 0.0021, sim -3.5347, loss 0.1466, grad_scale 10.0000, param_scale 30.4464, graph_vec_scale 0.0099, sim_pos -0.3383, sim_neg -4.0747, sim_diff 3.7364, labels -0.7109, time 17226.85s
epoch:61,batch:13, x -0.0096, y 0.0021, sim -5.9259, loss 0.1354, grad_scale 10.0000, param_scale 30.4498, graph_vec_scale 0.0190, sim_pos -0.5836, sim_neg -6.9152, sim_diff 6.3316, labels -0.6875, time 17236.49s
epoch:61,batch:14, x -0.0075, y 0.0019, sim -6.1574, loss 0.1356, grad_scale 10.0000, param_scale 30.4530, graph_vec_scale 0.0198, sim_pos -0.7043, sim_neg -7.1375, sim_diff 6.4332, labels -0.6953, time 17246.86s
epoch:61,batch:15, x -0.0043, y 0.0020, sim -4.3916, loss 0.0805, grad_scale 10.0000, param_scale 30.4556, graph_vec_scale 0.0139, sim_pos -0.2245, sim_neg -5.2564, sim_diff 5.0320, labels -0.6562, time 17256.88s
epoch:61,batch:16, x -0.0057, y 0.0021, sim -6.0192, loss 0.2006, grad_scale 10.0000, param_scale 30.4596, graph_vec_scale 0.0187, sim_pos -0.7065, sim_neg -7.3087, sim_diff 6.6022, labels -0.6094, time 17266.24s
epoch:61,batch:17, x -0.0104, y 0.0025, sim -6.3884, loss 0.0707, grad_scale 10.0000, param_scale 30.4627, graph_vec_scale 0.0180, sim_pos -0.3145, sim_neg -7.3504, sim_diff 7.0359, labels -0.7266, time 17276.17s
epoch:61,batch:18, x -0.0166, y 0.0020, sim -7.2258, loss 0.1318, grad_scale 10.0000, param_scale 30.4658, graph_vec_scale 0.0212, sim_pos -0.6237, sim_neg -8.5960, sim_diff 7.9723, labels -0.6562, time 17287.28s
epoch:61,batch:19, x -0.0153, y 0.0023, sim -5.7371, loss 0.1538, grad_scale 10.0000, param_scale 30.4678, graph_vec_scale 0.0160, sim_pos -0.6960, sim_neg -6.6985, sim_diff 6.0025, labels -0.6797, time 17297.43s
epoch:61,batch:20, x -0.0076, y 0.0029, sim -5.3530, loss 0.0831, grad_scale 10.0000, param_scale 30.4697, graph_vec_scale 0.0147, sim_pos -0.2676, sim_neg -6.4085, sim_diff 6.1409, labels -0.6562, time 17307.51s
epoch:61,batch:21, x -0.0036, y 0.0027, sim -3.5385, loss 0.0829, grad_scale 10.0000, param_scale 30.4727, graph_vec_scale 0.0090, sim_pos -0.1852, sim_neg -4.3323, sim_diff 4.1471, labels -0.6172, time 17317.54s
epoch:61,batch:22, x -0.0011, y 0.0034, sim -4.8741, loss 0.1242, grad_scale 10.0000, param_scale 30.4762, graph_vec_scale 0.0133, sim_pos -0.5068, sim_neg -5.7312, sim_diff 5.2244, labels -0.6719, time 17327.77s
epoch:61,batch:23, x -0.0029, y 0.0034, sim -8.4993, loss 0.1944, grad_scale 10.0000, param_scale 30.4803, graph_vec_scale 0.0253, sim_pos -1.0552, sim_neg -9.8372, sim_diff 8.7820, labels -0.6953, time 17338.60s
epoch:61,batch:24, x -0.0073, y 0.0028, sim -8.3190, loss 0.1269, grad_scale 10.0000, param_scale 30.4840, graph_vec_scale 0.0248, sim_pos -0.7039, sim_neg -9.4069, sim_diff 8.7030, labels -0.7500, time 17349.72s
epoch:61,batch:25, x -0.0086, y 0.0029, sim -6.0942, loss 0.1128, grad_scale 10.0000, param_scale 30.4869, graph_vec_scale 0.0167, sim_pos -0.4565, sim_neg -7.1693, sim_diff 6.7128, labels -0.6797, time 17359.35s
epoch:61,batch:26, x -0.0086, y 0.0029, sim -3.6254, loss 0.1124, grad_scale 10.0000, param_scale 30.4890, graph_vec_scale 0.0092, sim_pos -0.3857, sim_neg -4.2794, sim_diff 3.8937, labels -0.6641, time 17370.22s
epoch:61,batch:27, x -0.0122, y 0.0027, sim -3.7405, loss 0.1196, grad_scale 10.0000, param_scale 30.4914, graph_vec_scale 0.0112, sim_pos -0.4032, sim_neg -4.3223, sim_diff 3.9190, labels -0.7031, time 17380.57s
epoch:61,batch:28, x -0.0177, y 0.0023, sim -5.1724, loss 0.0863, grad_scale 10.0000, param_scale 30.4953, graph_vec_scale 0.0165, sim_pos -0.4185, sim_neg -6.0527, sim_diff 5.6342, labels -0.6875, time 17391.56s
epoch:61,batch:29, x -0.0197, y 0.0026, sim -6.9963, loss 0.0948, grad_scale 10.0000, param_scale 30.5003, graph_vec_scale 0.0203, sim_pos -0.4672, sim_neg -8.1697, sim_diff 7.7026, labels -0.6953, time 17401.21s
epoch:62,batch:1, x -0.0162, y 0.0030, sim -7.1479, loss 0.1417, grad_scale 10.0000, param_scale 30.5048, graph_vec_scale 0.0197, sim_pos -0.7747, sim_neg -8.2933, sim_diff 7.5186, labels -0.6953, time 17422.72s
epoch:62,batch:2, x -0.0088, y 0.0037, sim -6.4665, loss 0.3126, grad_scale 10.0000, param_scale 30.5084, graph_vec_scale 0.0169, sim_pos -1.5876, sim_neg -7.3700, sim_diff 5.7824, labels -0.6875, time 17433.67s
epoch:62,batch:3, x 0.0001, y 0.0048, sim -4.7317, loss 0.1524, grad_scale 10.0000, param_scale 30.5117, graph_vec_scale 0.0126, sim_pos -0.5753, sim_neg -5.5475, sim_diff 4.9722, labels -0.6719, time 17443.79s
epoch:62,batch:4, x 0.0050, y 0.0050, sim -4.8275, loss 0.1265, grad_scale 10.0000, param_scale 30.5150, graph_vec_scale 0.0135, sim_pos -0.4667, sim_neg -5.7326, sim_diff 5.2659, labels -0.6562, time 17454.82s
epoch:62,batch:5, x 0.0002, y 0.0050, sim -5.9723, loss 0.1104, grad_scale 10.0000, param_scale 30.5190, graph_vec_scale 0.0151, sim_pos -0.5104, sim_neg -7.0443, sim_diff 6.5339, labels -0.6719, time 17465.19s
epoch:62,batch:6, x -0.0069, y 0.0040, sim -5.4245, loss 0.1754, grad_scale 10.0000, param_scale 30.5222, graph_vec_scale 0.0138, sim_pos -0.8145, sim_neg -6.3551, sim_diff 5.5406, labels -0.6641, time 17475.36s
epoch:62,batch:7, x -0.0195, y 0.0036, sim -7.9090, loss 0.0897, grad_scale 10.0000, param_scale 30.5256, graph_vec_scale 0.0203, sim_pos -0.6525, sim_neg -8.9828, sim_diff 8.3303, labels -0.7422, time 17485.89s
epoch:62,batch:8, x -0.0209, y 0.0026, sim -6.9986, loss 0.1033, grad_scale 10.0000, param_scale 30.5283, graph_vec_scale 0.0190, sim_pos -0.5613, sim_neg -8.3347, sim_diff 7.7734, labels -0.6562, time 17496.10s
epoch:62,batch:9, x -0.0136, y 0.0028, sim -5.0817, loss 0.1701, grad_scale 10.0000, param_scale 30.5300, graph_vec_scale 0.0132, sim_pos -0.6020, sim_neg -5.9609, sim_diff 5.3589, labels -0.6719, time 17506.20s
epoch:62,batch:10, x -0.0089, y 0.0028, sim -5.9108, loss 0.0497, grad_scale 10.0000, param_scale 30.5310, graph_vec_scale 0.0174, sim_pos -0.3105, sim_neg -6.8570, sim_diff 6.5464, labels -0.7109, time 17517.36s
epoch:62,batch:11, x -0.0059, y 0.0029, sim -4.4844, loss 0.1867, grad_scale 10.0000, param_scale 30.5319, graph_vec_scale 0.0131, sim_pos -0.7717, sim_neg -5.1117, sim_diff 4.3400, labels -0.7109, time 17528.01s
epoch:62,batch:12, x -0.0067, y 0.0023, sim -3.2452, loss 0.1737, grad_scale 10.0000, param_scale 30.5328, graph_vec_scale 0.0089, sim_pos -0.3223, sim_neg -3.7390, sim_diff 3.4167, labels -0.7109, time 17538.61s
epoch:62,batch:13, x -0.0097, y 0.0023, sim -4.6264, loss 0.1379, grad_scale 10.0000, param_scale 30.5346, graph_vec_scale 0.0146, sim_pos -0.4883, sim_neg -5.3928, sim_diff 4.9044, labels -0.6875, time 17549.21s
epoch:62,batch:14, x -0.0121, y 0.0020, sim -6.3125, loss 0.1369, grad_scale 10.0000, param_scale 30.5379, graph_vec_scale 0.0203, sim_pos -0.7088, sim_neg -7.3196, sim_diff 6.6108, labels -0.6953, time 17559.69s
epoch:62,batch:15, x -0.0107, y 0.0023, sim -5.8789, loss 0.0761, grad_scale 10.0000, param_scale 30.5406, graph_vec_scale 0.0184, sim_pos -0.3048, sim_neg -7.0358, sim_diff 6.7309, labels -0.6562, time 17570.98s
epoch:62,batch:16, x -0.0068, y 0.0026, sim -4.7721, loss 0.1882, grad_scale 10.0000, param_scale 30.5438, graph_vec_scale 0.0136, sim_pos -0.6115, sim_neg -5.7820, sim_diff 5.1705, labels -0.6094, time 17581.92s
epoch:62,batch:17, x -0.0050, y 0.0032, sim -4.0696, loss 0.1012, grad_scale 10.0000, param_scale 30.5464, graph_vec_scale 0.0106, sim_pos -0.2796, sim_neg -4.6698, sim_diff 4.3902, labels -0.7266, time 17592.62s
epoch:62,batch:18, x -0.0045, y 0.0030, sim -5.0416, loss 0.1405, grad_scale 10.0000, param_scale 30.5496, graph_vec_scale 0.0152, sim_pos -0.5992, sim_neg -5.9637, sim_diff 5.3645, labels -0.6562, time 17602.62s
epoch:62,batch:19, x -0.0067, y 0.0031, sim -5.1568, loss 0.1474, grad_scale 10.0000, param_scale 30.5523, graph_vec_scale 0.0148, sim_pos -0.6066, sim_neg -6.0245, sim_diff 5.4179, labels -0.6797, time 17613.05s
epoch:62,batch:20, x -0.0118, y 0.0031, sim -6.9517, loss 0.0856, grad_scale 10.0000, param_scale 30.5552, graph_vec_scale 0.0193, sim_pos -0.3288, sim_neg -8.3262, sim_diff 7.9974, labels -0.6562, time 17622.44s
epoch:62,batch:21, x -0.0133, y 0.0026, sim -6.4004, loss 0.0675, grad_scale 10.0000, param_scale 30.5586, graph_vec_scale 0.0183, sim_pos -0.2974, sim_neg -7.8451, sim_diff 7.5477, labels -0.6172, time 17632.67s
epoch:62,batch:22, x -0.0125, y 0.0032, sim -6.0993, loss 0.1216, grad_scale 10.0000, param_scale 30.5615, graph_vec_scale 0.0165, sim_pos -0.5019, sim_neg -7.1979, sim_diff 6.6960, labels -0.6719, time 17642.98s
epoch:62,batch:23, x -0.0123, y 0.0033, sim -7.6033, loss 0.1060, grad_scale 10.0000, param_scale 30.5651, graph_vec_scale 0.0214, sim_pos -0.4625, sim_neg -8.8867, sim_diff 8.4242, labels -0.6953, time 17654.24s
epoch:62,batch:24, x -0.0114, y 0.0027, sim -6.5657, loss 0.0771, grad_scale 10.0000, param_scale 30.5682, graph_vec_scale 0.0190, sim_pos -0.3045, sim_neg -7.4602, sim_diff 7.1557, labels -0.7500, time 17665.18s
epoch:62,batch:25, x -0.0068, y 0.0032, sim -6.4766, loss 0.1345, grad_scale 10.0000, param_scale 30.5709, graph_vec_scale 0.0198, sim_pos -0.5488, sim_neg -7.6070, sim_diff 7.0582, labels -0.6797, time 17674.80s
epoch:62,batch:26, x -0.0066, y 0.0035, sim -7.5067, loss 0.1564, grad_scale 10.0000, param_scale 30.5742, graph_vec_scale 0.0227, sim_pos -0.8199, sim_neg -8.8566, sim_diff 8.0366, labels -0.6641, time 17685.54s
